retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
contriever,What is the family name of Miss Marie Ternan?,,"the direction of Mr. Carmichael, on Thursday evening, January 27th, in aid of the Building Fund for The Soloists were Miss Madeline Roe, Miss Marie Ternan,",Miss Marie Ternan,"['TheMusicalTimes_1876-397.txt_p764', 'TheMusicalTimes_1876-397.txt_p769', 'TheMusicalTimes_1876-402.txt_p364']","['WALTON-ON-THE-HILL, LANCASHIRE.—A successful Concert was given in the Walton Institute, under. the direction of Mr. Carmichael, on Thursday evening, January 27th, in aid of the Building Fund for The Soloists were Miss Madeline Roe, Miss Marie Ternan, Miss the proposed new Church. The programme comprised’ selections from the works of the following composers, viz., Barnby, Cherry, Hatton, Balfe, Verdi, Levey, Roeckel, Blockley, and Carpenter.', 'Mr. Reed conducted, and Mr. H.R. Bird presided.at the piano. The solo vocalists were Miss Brand, Miss Winn, Mr. Howells, and Mr. Winn.', 'Address, with some references, Rev. R. G., office of Musical Times, 1, Berners-street, W.']",Ternan,NIL,person,Q112595336,Q112595336,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of H. R. Eyers?,,"H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’ Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal.",H. R. Eyers,"['TheMusicalTimes_1876-402.txt_p497', 'TheMusicalTimes_1876-402.txt_p483', 'TheMusicalTimes_1876-402.txt_p476']","['Waillworth, and the Principal. Pianoforte: H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal. Orchestral Instruments: F. J. Amor, H.', 'Wallworth, and the Principal. Pianoforte: H. R. Eyers, Walter Fitton, F. B. Jewson, Walter Macfarren, Arthur O’Leary, Harold Thomas, Frederick Westlake, T. Wingham, and the Principal. Orchestral Instruments: F. J.', 'For the playing of a composition by Professor Sir William Sterndale Bennett, selected by the Committee. Examiners: H. R. Eyers, Walter Fitton, F. B. Jewson, S. Kemp, Walter Macfarren, Arthur O’Leary, Brinley Richards, Harold Thomas, Frederick Westlake, T. Wingham, and the Principal—Kate Steel. Highly commended—Janie Burrough, Ethel Goold, Edith Brand, Margaret Bucknall, and Nancy Evans.']",Eyers,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Walter Fitton?,,"H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’ Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal.",Walter Fitton,"['TheMusicalTimes_1876-402.txt_p497', 'TheMusicalTimes_1876-402.txt_p476', 'TheMusicalTimes_1876-402.txt_p483']","['Waillworth, and the Principal. Pianoforte: H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal. Orchestral Instruments: F. J. Amor, H.', 'For the playing of a composition by Professor Sir William Sterndale Bennett, selected by the Committee. Examiners: H. R. Eyers, Walter Fitton, F. B. Jewson, S. Kemp, Walter Macfarren, Arthur O’Leary, Brinley Richards, Harold Thomas, Frederick Westlake, T. Wingham, and the Principal—Kate Steel. Highly commended—Janie Burrough, Ethel Goold, Edith Brand, Margaret Bucknall, and Nancy Evans.', 'Wallworth, and the Principal. Pianoforte: H. R. Eyers, Walter Fitton, F. B. Jewson, Walter Macfarren, Arthur O’Leary, Harold Thomas, Frederick Westlake, T. Wingham, and the Principal. Orchestral Instruments: F. J.']",Fitton,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of S. Kemp?,,"H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’ Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal.",S. Kemp,"['TheMusicalTimes_1876-402.txt_p497', 'TheMusicalTimes_1876-402.txt_p476', 'TheMusicalTimes_1876-402.txt_p483']","['Waillworth, and the Principal. Pianoforte: H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal. Orchestral Instruments: F. J. Amor, H.', 'For the playing of a composition by Professor Sir William Sterndale Bennett, selected by the Committee. Examiners: H. R. Eyers, Walter Fitton, F. B. Jewson, S. Kemp, Walter Macfarren, Arthur O’Leary, Brinley Richards, Harold Thomas, Frederick Westlake, T. Wingham, and the Principal—Kate Steel. Highly commended—Janie Burrough, Ethel Goold, Edith Brand, Margaret Bucknall, and Nancy Evans.', 'Wallworth, and the Principal. Pianoforte: H. R. Eyers, Walter Fitton, F. B. Jewson, Walter Macfarren, Arthur O’Leary, Harold Thomas, Frederick Westlake, T. Wingham, and the Principal. Orchestral Instruments: F. J.']",Kemp,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Harold Thomas?,,"H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’ Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal.",Harold Thomas,"['TheMusicalTimes_1876-402.txt_p497', 'TheMusicalTimes_1876-402.txt_p476', 'TheMusicalTimes_1876-402.txt_p483']","['Waillworth, and the Principal. Pianoforte: H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal. Orchestral Instruments: F. J. Amor, H.', 'For the playing of a composition by Professor Sir William Sterndale Bennett, selected by the Committee. Examiners: H. R. Eyers, Walter Fitton, F. B. Jewson, S. Kemp, Walter Macfarren, Arthur O’Leary, Brinley Richards, Harold Thomas, Frederick Westlake, T. Wingham, and the Principal—Kate Steel. Highly commended—Janie Burrough, Ethel Goold, Edith Brand, Margaret Bucknall, and Nancy Evans.', 'Wallworth, and the Principal. Pianoforte: H. R. Eyers, Walter Fitton, F. B. Jewson, Walter Macfarren, Arthur O’Leary, Harold Thomas, Frederick Westlake, T. Wingham, and the Principal. Orchestral Instruments: F. J.']",Thomas,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of T. Wingham?,,"H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’ Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal.",T. Wingham,"['TheMusicalTimes_1876-402.txt_p497', 'TheMusicalTimes_1876-402.txt_p483', 'TheMusicalTimes_1876-402.txt_p476']","['Waillworth, and the Principal. Pianoforte: H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal. Orchestral Instruments: F. J. Amor, H.', 'Wallworth, and the Principal. Pianoforte: H. R. Eyers, Walter Fitton, F. B. Jewson, Walter Macfarren, Arthur O’Leary, Harold Thomas, Frederick Westlake, T. Wingham, and the Principal. Orchestral Instruments: F. J.', 'For the playing of a composition by Professor Sir William Sterndale Bennett, selected by the Committee. Examiners: H. R. Eyers, Walter Fitton, F. B. Jewson, S. Kemp, Walter Macfarren, Arthur O’Leary, Brinley Richards, Harold Thomas, Frederick Westlake, T. Wingham, and the Principal—Kate Steel. Highly commended—Janie Burrough, Ethel Goold, Edith Brand, Margaret Bucknall, and Nancy Evans.']",Wingham,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Telford?,,"St. Patrick’s: Cathedral, built and erected by Messrs. Telford and Telford, of Dublin, at a cost of about £ 1 400, was opened with every accompaniment of solemnity and splendour employed by the church to dignify and com memorate such occasions.",Telford,"['TheMusicalTimes_1873-366.txt_p312', 'TheMusicalTimes_1875-388.txt_p651', 'TheHarmonicon_1832-012.txt_p271']","['WANTED for St. Mary’s Chapel, Park-street, Grosvenor-square. For particulars, apply to the Organist, after Morning Service.', ""Armacu.—On Pentecost Sunday the grand organ at St. Patrick’s: Cathedral, built and erected by Messrs. Telford and Telford, of Dublin, at a cost of about £1,400, was opened with every accompaniment of solemnity and splendour employed by the church to dignify and com memorate such occasions. His Grace the Lord Primate presided at the religious function; Dr. Devitt, Bishop of Raphoe, officiated as bishop celebrant at the Pontifical High Mass. The other suffragan prelates assisting were Dr, Donnelly, Bishop of Down and Connor; and Dr. Conaty, Bishop of Kilmore. The music selected was Haydn's Imperial Mass in C, with selections from Gounod, Liszt, and Rossini, ending with the “Hallelujah Chorus.” The vocalists were Miss Herbert, Mrs. Scott-Fennell, Miss Lumsden, Mr. M‘Nevin, and Mr, Hayes, supported by a chorus of sixty voices. Mr. R. S. Swaby, professor of music, St. Charles College, Notting-hill, London, was the organist, and Mr. Telford, junior, conducted. The organ is of large size and singularly beautiful appearancé, the case being forty feet high and thirty feet. wide. There are in all forty-three stops and 2,200 pipes, the double open diapason is thirty-two feet high."", 'THE present cathedral was erected in the reign of Edward I., under the superintendance of Bishop Anian : by his immediate successor, Leoline de Bromfield, the ‘choral service was re-established, and the endowment of the choir considerably augmented.']",Telford,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Telford?,,"St. Patrick’s: Cathedral, built and erected by Messrs. Telford and Telford, of Dublin, at a cost of about £ 1 400, was opened with every accompaniment of solemnity and splendour employed by the church to dignify and com memorate such occasions.",Telford,"['TheMusicalTimes_1873-366.txt_p312', 'TheMusicalTimes_1875-388.txt_p651', 'TheHarmonicon_1832-012.txt_p271']","['WANTED for St. Mary’s Chapel, Park-street, Grosvenor-square. For particulars, apply to the Organist, after Morning Service.', ""Armacu.—On Pentecost Sunday the grand organ at St. Patrick’s: Cathedral, built and erected by Messrs. Telford and Telford, of Dublin, at a cost of about £1,400, was opened with every accompaniment of solemnity and splendour employed by the church to dignify and com memorate such occasions. His Grace the Lord Primate presided at the religious function; Dr. Devitt, Bishop of Raphoe, officiated as bishop celebrant at the Pontifical High Mass. The other suffragan prelates assisting were Dr, Donnelly, Bishop of Down and Connor; and Dr. Conaty, Bishop of Kilmore. The music selected was Haydn's Imperial Mass in C, with selections from Gounod, Liszt, and Rossini, ending with the “Hallelujah Chorus.” The vocalists were Miss Herbert, Mrs. Scott-Fennell, Miss Lumsden, Mr. M‘Nevin, and Mr, Hayes, supported by a chorus of sixty voices. Mr. R. S. Swaby, professor of music, St. Charles College, Notting-hill, London, was the organist, and Mr. Telford, junior, conducted. The organ is of large size and singularly beautiful appearancé, the case being forty feet high and thirty feet. wide. There are in all forty-three stops and 2,200 pipes, the double open diapason is thirty-two feet high."", 'THE present cathedral was erected in the reign of Edward I., under the superintendance of Bishop Anian : by his immediate successor, Leoline de Bromfield, the ‘choral service was re-established, and the endowment of the choir considerably augmented.']",Telford,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of C. Sydney Vinning?,,"C. Sydney Vinning, organist of Trinity Church and also of the Leamington College, gave an organ Recital at the former church on the 22nd ult.",C. Sydney Vinning,"['TheMusicalTimes_1875-388.txt_p674', 'TheMusicalTimes_1873-366.txt_p475', 'TheMusicalTimes_1876-397.txt_p778']","['Leamincton.—Mr. C. Sydney Vinning, organist of Trinity Church and also of the Leamington College, gave an organ Recital at the former church on the 22nd ult. The programme comprised Bach’s Prelude and Fugue in D minor, and pieces of Batiste, Smart, Handel, &c.', 'An Organ Recital was given on Wednesday evening the 9th ult.,.at Brixton Parish Church, by Mr. Geo. Shinn.', 'The name of Harry W. Benham, who has recently been appointed organist to Leyton Congregational Chapel, was, by an error, inserted amongst the “ Choir Appointments” in our last number. ‘ DURING THE LAST MONTH...']",Vinning,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of de Lucca?,,"The tenors de Lucca, Valentini, Dario, and the basses Cirio and Guarino are considered the best.",de Lucca,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p377', 'TheMusicalWorld_1843-029.txt_p47', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p606']","['The tenors de Lucca, Valentini, Dario, and the basses Cirio and Guarino are considered the best.', 'The singers were Barilli and bis wife, Bianchi, the tenor, and a fourth, whose name escapes me.', '_. Chorus. Hosanna. a oe Recit,acc. Grazie vi rendo. . ps Air. A compir. . Guglielmi.']",de Lucca,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Valentini?,,"The tenors de Lucca, Valentini, Dario, and the basses Cirio and Guarino are considered the best.",Valentini,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p377', 'TheHarmonicon_1832-012.txt_p1478', 'TheHarmonicon_1832-012.txt_p572']","['The tenors de Lucca, Valentini, Dario, and the basses Cirio and Guarino are considered the best.', 'Eliodoro Bianchi, the eelebrated tenor singer, and teacher of singing at Milan, has been displaying his talents in Generali’s Baccanali di Roma, in the character of Sempronio; his singing is eiitirely in the old Italian style.', 'Eliodoro Bianchi, the eelebrated tenor singer, and teacher of singing at Milan, has been displaying his talents in Generali’s Baccanali di Roma, in the character of Sempronio; his singing is eiitirely in the old Italian style.']",Valentini,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Dario?,,"The tenors de Lucca, Valentini, Dario, and the basses Cirio and Guarino are considered the best.",Dario,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p377', 'TheMusicalWorld_1843-029.txt_p47', 'DwightSJournalOfMusic_1870-021.txt_p129']","['The tenors de Lucca, Valentini, Dario, and the basses Cirio and Guarino are considered the best.', 'The singers were Barilli and bis wife, Bianchi, the tenor, and a fourth, whose name escapes me.', 'having founded the Neapolitan school of music, out of which came forth a large array of distinguished composers and singers, whose influence has been felt up to our own day, and who perfected the recitative.”.']",Dario,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Cirio?,,"The tenors de Lucca, Valentini, Dario, and the basses Cirio and Guarino are considered the best.",Cirio,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p377', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p606', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p58']","['The tenors de Lucca, Valentini, Dario, and the basses Cirio and Guarino are considered the best.', '_. Chorus. Hosanna. a oe Recit,acc. Grazie vi rendo. . ps Air. A compir. . Guglielmi.', '1. “ Demetrio e Polibio.”? This is Rossini’s first opera. ‘It is said to have been written in the spring of 1809; though not per- formed till 1812, at the theatre Valle, in Rome.']",Cirio,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Guarino?,,"The tenors de Lucca, Valentini, Dario, and the basses Cirio and Guarino are considered the best.",Guarino,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p377', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p606', 'TheMusicalTimes_1876-402.txt_p603']","['The tenors de Lucca, Valentini, Dario, and the basses Cirio and Guarino are considered the best.', '_. Chorus. Hosanna. a oe Recit,acc. Grazie vi rendo. . ps Air. A compir. . Guglielmi.', 'Bolero. 3. Gondoliera. 4. Neapolitan Mandolin Player.']",Guarino,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Signor Ganpini?,,"Signor Ganpini's concert took place on Monday, in the Hanover - square Rooms.",Signor Ganpini,"['TheMusicalWorld_1843-029.txt_p159', 'TheHarmonicon_1833-005.txt_p1449', 'TheHarmonicon_1833-005.txt_p497']","[""Signor Ganpini's concert took place on Monday, in the Hanover-square Rooms."", ""15th. At the rehearsal of the Ancient Concert this ' morning, Signor Rubini, keeping his seat, and with his hat on, began to sing an aria. Lord Burghersh, the director, hinted that it was usual to treat so many subscribing auditors as were present with rather more respect."", ""15th. At the rehearsal of the Ancient Concert this ' morning, Signor Rubini, keeping his seat, and with his hat on, began to sing an aria. Lord Burghersh, the director, hinted that it was usual to treat so many subscribing auditors as were present with rather more respect.""]",Ganpini,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Hill?,,"— though it was excellently well performed by Phillips, Hill, and Severn.",Hill,"['TheMusicalWorld_1844-006.txt_p17', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p781', 'TheMusicalWorld_1843-038.txt_p114']","['human and more especially super-Correllish display — though it was excellently well performed by Phillips, Hill, and Severn.', '_ Phillips, and Mr. Braham.', 'Mr. Phillips received a most raptuous encore in Dibdin’s song, which he sung with great expression. The next chorus was well given, the accompaniments, especially. The last part, “Ah me, (No. 14), although agreeably sung, is too noisy in.']",Hill,NIL,person,Q973239,Q973239,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Severn?,,"— though it was excellently well performed by Phillips, Hill, and Severn.",Severn,"['TheMusicalWorld_1844-006.txt_p17', 'TheMusicalTimes_1875-388.txt_p563', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p781']","['human and more especially super-Correllish display — though it was excellently well performed by Phillips, Hill, and Severn.', 'The Offertory Sentences. -Set to music composed by James Fitzgerald, Organist of St. George’s Parish Church, Kidderminster.', '_ Phillips, and Mr. Braham.']",Severn,NIL,person,Q37151795,Q37151795,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of WitL1AM Ripcey?,,"Free for stamps from the Editor (bound, 36 stamps, edited by WitL1AM Ripcey, Organist of the Parish Church, paper, 24 stamps), West Derby, Liverpool.",WitL1AM Ripcey,"['TheMusicalTimes_1873-366.txt_p748', 'TheMusicalTimes_1873-366.txt_p92', 'TheMusicalTimes_1873-366.txt_p180']","['30 ANCIENT AND MODERN CHANTS, and of St John’s. Free for stamps from the Editor (bound, 36 stamps, edited by WitL1AM Ripcey, Organist of the Parish Church, paper, 24 stamps), West Derby, Liverpool. “A fine collection.” : ust published, square 16mo, 2s. 6d.', 'or by letter, ne eee ee eee S. WORTH of MUSIC for One Shilling, post : l free for fifteen stamps, soiled and surplus stock.', 'Price 1s. A specimen copy post free for 12 stamps.']",Ripcey,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Miss Bristow?,,"The principal singers were Miss Bristow, Master Whitehead, Mr. R. R. Ambler, and Mr. Ellis.",Miss Bristow,"['TheMusicalTimes_1876-397.txt_p769', 'TheMusicalTimes_1875-388.txt_p679', 'TheMusicalTimes_1875-388.txt_p543']","['Mr. Reed conducted, and Mr. H.R. Bird presided.at the piano. The solo vocalists were Miss Brand, Miss Winn, Mr. Howells, and Mr. Winn.', 'he solo singers were Miss Smyth, Miss Crosland, and Mr. Adolphus Phillips. .', 'Newton, Mr. G. T. Carter and Mr. Theodore Distin. The accompanists were Mr. Jas. Coward and Mr. J.G. Boardman, and Mr. W. Lemare conducted.']",Bristow,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Master Whitehead?,,"The principal singers were Miss Bristow, Master Whitehead, Mr. R. R. Ambler, and Mr. Ellis.",Master Whitehead,"['TheMusicalTimes_1875-388.txt_p543', 'TheMusicalTimes_1876-397.txt_p769', 'TheMusicalTimes_1875-388.txt_p679']","['Newton, Mr. G. T. Carter and Mr. Theodore Distin. The accompanists were Mr. Jas. Coward and Mr. J.G. Boardman, and Mr. W. Lemare conducted.', 'Mr. Reed conducted, and Mr. H.R. Bird presided.at the piano. The solo vocalists were Miss Brand, Miss Winn, Mr. Howells, and Mr. Winn.', 'he solo singers were Miss Smyth, Miss Crosland, and Mr. Adolphus Phillips. .']",Whitehead,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Mr. R. R. Ambler?,,"The principal singers were Miss Bristow, Master Whitehead, Mr. R. R. Ambler, and Mr. Ellis.",Mr. R. R. Ambler,"['TheMusicalTimes_1876-397.txt_p769', 'TheMusicalTimes_1875-388.txt_p60', 'TheMusicalTimes_1875-388.txt_p543']","['Mr. Reed conducted, and Mr. H.R. Bird presided.at the piano. The solo vocalists were Miss Brand, Miss Winn, Mr. Howells, and Mr. Winn.', 'MR. R. SUTCLIFFE (Principal Tenor).', 'Newton, Mr. G. T. Carter and Mr. Theodore Distin. The accompanists were Mr. Jas. Coward and Mr. J.G. Boardman, and Mr. W. Lemare conducted.']",Ambler,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Mr. Ellis?,,"The principal singers were Miss Bristow, Master Whitehead, Mr. R. R. Ambler, and Mr. Ellis.",Mr. Ellis,"['TheMusicalTimes_1876-397.txt_p769', 'TheHarmonicon_1832-012.txt_p1211', 'TheHarmonicon_1832-012.txt_p758']","['Mr. Reed conducted, and Mr. H.R. Bird presided.at the piano. The solo vocalists were Miss Brand, Miss Winn, Mr. Howells, and Mr. Winn.', 'Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.']",Ellis,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Morroni?,,"The agreeable Morroni, educated in the Florentine school of Sborgi",Morroni,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p299', 'TheHarmonicon_1832-012.txt_p1478', 'TheHarmonicon_1832-012.txt_p572']","['Giuseppe Scolari was born at Vicenza, at the beginning of the 18th century, and was a dramatic composer of great celebrity.', 'Eliodoro Bianchi, the eelebrated tenor singer, and teacher of singing at Milan, has been displaying his talents in Generali’s Baccanali di Roma, in the character of Sempronio; his singing is eiitirely in the old Italian style.', 'Eliodoro Bianchi, the eelebrated tenor singer, and teacher of singing at Milan, has been displaying his talents in Generali’s Baccanali di Roma, in the character of Sempronio; his singing is eiitirely in the old Italian style.']",Morroni,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Sborgi?,,"The agreeable Morroni, educated in the Florentine school of Sborgi",Sborgi,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p643', 'TheHarmonicon_1832-012.txt_p1025', 'TheHarmonicon_1832-012.txt_p1478']","['Duetto. Abbracciami, O sposa. ; _.» Paistello.', 'Eliodoro Bianchi, the eelebrated tenor singer, and teacher of singing at Milan, has been displaying his talents in Generali’s Baccanali di Roma, in the character of Sempronio; his singing is eiitirely in the old Italian style.', 'Eliodoro Bianchi, the eelebrated tenor singer, and teacher of singing at Milan, has been displaying his talents in Generali’s Baccanali di Roma, in the character of Sempronio; his singing is eiitirely in the old Italian style.']",Sborgi,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Signor Garcia?,,"* Sento oh Dio” — Madame Ronzi de Begnis, Miss Stephens, Signor Garcia, Signor de Begnis, and Mr. oo Phillips",Signor Garcia,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p493', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p500', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p446']","['Quintetto—* Sento oh Dio” —Madame Ronzi de Begnis, Miss Stephens, Signor Garcia, Signor de Begnis, and Mr.', 'Duetto—« Qual’ anelante”— Miss Stephens and Signor Garcia.', 'Quintetto—Madame Ronzi de Begnis, Miss Goodall, Mr. Sapio, Mr. Phillips, and Signor de Begnis—“ Sento, oh Dio!” Cosi fan Tutte.)—Mozart.']",Garcia,NIL,person,Q980636,Q29014547,0,0,1,1,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Phillips?,,"* Sento oh Dio” — Madame Ronzi de Begnis, Miss Stephens, Signor Garcia, Signor de Begnis, and Mr. oo Phillips",Phillips,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p493', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p446', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p427']","['Quintetto—* Sento oh Dio” —Madame Ronzi de Begnis, Miss Stephens, Signor Garcia, Signor de Begnis, and Mr.', 'Quintetto—Madame Ronzi de Begnis, Miss Goodall, Mr. Sapio, Mr. Phillips, and Signor de Begnis—“ Sento, oh Dio!” Cosi fan Tutte.)—Mozart.', 'Quintetto—Mad. Ronzi, Miss Goodall, Mons. Begrez, Signor Plaeci, and Signer de Begnis—‘‘ Sento O dio,” (Cosi . fan tutte) — Morcart.']",Phillips,NIL,person,Q2793828,Q2793828,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of W. Eavestaff?,,"A Selection of French Melodies, with Symphonies and Accome ‘paniments, by W. Eavestaff 5",W. Eavestaff,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p781', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p374', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p653']","['The Overture, Songs, Duets, Glees, Chorusses, &c. in the musical Comedy of “ Pride shall have a fall,” as performed at the Theatre Royal, Covent Garden ; composed, arranged, and adapted to the English Stage by J Watson, composer at the Theatre Royal, Covent Garden. London. Eavestaff.', 'of the records of ‘the royal college of music, who is 88 years old.', 'London. , Addison and Beale; and Eavestaff.']",Eavestaff,NIL,person,NIL,,0,0,0,0,NIL,1,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Mr. J. Barratt?,,"The whole of the performance reflected great credit upon all concerned, and especially upon the organist, Mr. J. Barratt, and the conductor, Mr. Barraclough.",Mr. J. Barratt,"['TheMusicalTimes_1876-402.txt_p511', 'TheMusicalTimes_1875-388.txt_p678', 'TheMusicalTimes_1875-388.txt_p543']","['The incidental lyrics were recited by Mr. Wheeler. Much credit is due to Mr. T. Garside, who conducted, for the very satisfactory performance of the Cantata, at the conclusion of which enthusiastic calls were made for the composer. The hall was crowded.', ""Lincoun.—An excellent concert was given in the Wesley Chapel on Friday evening, the 7th ult., by the choir and a few friends, The first art of the programme consisted of Sir W. S. Bennett's Cantata, he Woman of Samaria, which was well rendered. Thesecond part included two organ solos from the works of Alex. Guilmant, played by Mr. Barratt, organist of the chapel, Mendelssohn’s “ Hear my prayer,” “ Nazareth,” ‘“ By Babylon's wave,” (Gounod), &c. The whole of the performance reflected great credit upon all concerned, and especially upon the organist, Mr. J. Barratt, and the conductor, Mr. Barraclough."", 'Newton, Mr. G. T. Carter and Mr. Theodore Distin. The accompanists were Mr. Jas. Coward and Mr. J.G. Boardman, and Mr. W. Lemare conducted.']",Barratt,NIL,person,Q16479877,,0,0,0,1,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
