retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
instructor-xl,What is the family name of Cherubini?,,"The programme contained selections from the works of Bach, Handel, Mendelssohn, Cherubini, and Lefébure - Wély.",Cherubini,"['TheMusicalWorld_1843-029.txt_p43', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p819', 'TheMusicalTimes_1876-402.txt_p1272']","['M. Cherubini, already so celebrated while yet at an age when one dreams not of becoming su, has recomposed several pieces of music in most of the Italian operas that we have just cited.', 'Quartetto, “Cara da voi dipende,” Madame. Stockhausen, Mr. Begrez, Mr. Phillips, and Signor de Begnis =. Cherubini.', 'Slow Movement, in G (Sinfonia in D) .. ae Adagio (from the Grand Concertos)... aes Awake the Harp (Creation) see ase ose Andante, in E (First Concerto) . ote wn Allelujah (The King shall rejoice). we wee pig: LONDON: NOVELLO, EWER AND CO, Mozart Cherubini Dr. Crotch Graun Mozart Cherubini Marcello Dr. Croft Naumann Dr. Boyce Spohr Handel Beethoven Dr. Croft Barthélémon Mozart Rink Cherubini Handel Handel Beethoven Caldara Marcello Mozart Hummel Haydn Rink Eybler Rink Mozart Mozart Handel Haydn Handel Haydn Haydn Marcello Handel Beethoven Hasse Mendelssohn Haydn Handel Mozart Dr. Croft Rink Mendelssoha Greene Hummel Spohr Beethoven Handel Naumann Beethoven Romberg Handel J. S. Bach Dr. Croft Haydn Spohr Spohr André Haydn Mendelssohn Handel \x0c 576 THE MUSICAL TEMES —Auauss 1, 1876.']",Cherubini,Q20721,person,Q37104786,,0,0,0,1,QID,0,0.869753979739508,0.8099730458221024,0.8387997208653175
instructor-xl,What is the family name of Lefébure - Wély?,,"The programme contained selections from the works of Bach, Handel, Mendelssohn, Cherubini, and Lefébure - Wély.",Lefébure - Wély,"['TheMusicalTimes_1876-402.txt_p584', 'TheMusicalTimes_1875-388.txt_p539', 'TheMusicalTimes_1875-388.txt_p593']","['their composer is so distinguished a performer. -We are glad to see that M. Lemmens has taken as his models the solid compositions of the German school of organ-playing, rather than the light, not to say frivolous, French style so much in favour with some writers, and of which the organ works of Lefébure-Wély, and Batiste are examples. Even where M. Lemmens adopts the modern style—as, for instance, in the middle of the opening movement of the first sonata, where chords for the vox humana are accompanied by the 8-feet flute in the great—he does not degenerate into mere prettiness ; his music is always dignified. The slow movements in all the three sonatas are excellent; but the composer’s special partiality would seem to be for the fugal style. Each sonata contains at least one fugue, and the second hastwo. Tosay that some of these, though very cleverly written, have a suspicion of dryness is no reproach to the composer, because the art of writing a fugue which shall be as interesting as it is ingenious is one of the rarest of musical qualifications. The names “O filii” and ‘« Pascale,” given to the second and third sonatas, refer to the old Latin. hymns “O filii et filie’ and “ Victime paschali,” which are introduced, in the former into the slow movement and in the latter into the finale of the works.', 'fourth of which took place on the sth ult., at the Ladies’ College, Little Queen-street, Holborn. It is an interesting feature of these concerts that the programme of the evening is devoted entirely to the works of one master, and on the occasion referred to C. M. von Weber ruled supreme with his “ Jubel Cantata” and selections from his operas and pianoforte compositions. The solos were on the whole wellinterpreted by members of the choir, and the effective rendering of the choruses, reflected credit on the zealous conductor, whose manifest desire to increase the appreciation of sterling music among his audience we gladly welcome.', 'THERE is such a family likeness in the Marches that come before us, that we feel almost compelled to transfer our observations upon them from composer to composer with scarcely any alteration. There is a festal character about Mr. Léhr’s composition which certainly justifies its title, and we can imagine that it would be much more effective in its grand orchestral dress than in the plain costume to which, by necessity, it must be reduced for presentation in adrawing-room. The opening subject is bold, and the Trio is melodious, and none the worse for a few reminiscences of Mendelssohn, especially that from the ‘Wedding March” in the twenty-third bar of page 4.']",Wély,Q546919,person,,,0,0,0,0,QID,1,0.869753979739508,0.8099730458221024,0.8387997208653175
instructor-xl,What is the family name of Mr. Mocre?,,"Mr. Mocre is the adaptor of words to this composition, which is a tirana, arranged by Mr. Bishop.",Mr. Mocre,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p777', 'TheMusicalTimes_1876-402.txt_p621', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p514']","['Mr. Mocre is the adaptor of words to this composition, which is a tirana, arranged by Mr. Bishop. It is light and lively, but better calculated for a dramatic purpose than for amateurs.', 'and there are several examples of Latin words wrongly accented, ¢.g., “inclyti’? (p. 4), and “‘plangere” (p. 41), with the accent on the second syllable, and ‘“recolere” (p.42}, accented on the third; while at p. 54, we find “confoveri’’ with two accents, on the second and fourth syllables, producing a very curious effect. The funniest thing about the work is what is termed on the first page the “ English adaption.” Whether this has been made by the composer or not is not stated ; but whoever is responsible for it seems to have set himself the task of finding the most utterly incongruous words possible, and to have been completely successful. For example, the English text fitted (?) to the first verse of the hymn “ Stabat mater dolorosa” is“O thou to whom in ancient time The lyre of Hebrew bards was strung, Whom kings adored in songs sublime, And prophets praised with flowing tongue.” Even more ludicrously inappropriate (if possible) is the “‘ English adaption ”’ of the “ Pro pecéatis ” :— “In this thy house whose doors we now For social worship first unfold, To thee the suppliant throng shall bow, : While-circling years on years are rolled.” Other instances equally comic might be quoted. As the , Music is at least fairly appropriate to the original Latin words, it may be imagined that it is grotesquely unsuited to the English. “The arranger must be credited with some skill in fitting the entirely different metre to the same music.', 'Last not least, Mr. Planché, who has proved the power of his ability in lyric and dramatic adaptation, was employed to fit the poem for the stage. And as he could hardly fail to feel the distinction, so he has expressed his homage to the musician for whom he has written with great modesty and elegance in his preface to the opera. | co , )']",Mocre,Q315346,person,Q10588869,,0,0,0,1,QID,0,0.869753979739508,0.8099730458221024,0.8387997208653175
instructor-xl,What is the family name of Mr. Bishop?,,"Mr. Mocre is the adaptor of words to this composition, which is a tirana, arranged by Mr. Bishop.",Mr. Bishop,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p777', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p411', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p504']","['Mr. Mocre is the adaptor of words to this composition, which is a tirana, arranged by Mr. Bishop. It is light and lively, but better calculated for a dramatic purpose than for amateurs.', 'function, is seldom ‘or-ever omitted, passes on to say, that “ when the modulation of the hymns and the sacraments, celebrated buta little while after, have as usual disposed and prepared, and in concert with divine poetry, united together the affections of all, an &e. &e. | fs Now the Padre considers. that these words, melody and modulation, signify song in unison governed by the simple inflections of the voice, and by the harmony of the psalms he considers that the holy father demonstrates what the concord ought to be which every body ought to entertain for God, his neighbour, and himself; which demonstration could not have held good, if the parts of the melodies differed in themselves, and if the modulation varied, The Bishop and Martyr St. Ignatius, educated by the same apostles and participating in all their works and doctrines, thus writes on his journey from Antioch to Rome, where he suffered martyrdom by order of Trajan, to the. Ephesians :—“ Che voi concorriate nella sentenza del vostro Vescovo: e questo pit. da voi si: eségiusce Imperocché il vostro memorevole - Presbitero. al wescovo cosi adattato, come le corde alla cetra. Per la qual cosa .', 'The fact-appears to us to be, that Mr. Bishop has written, premeditately, not only in all styles, but in the manner of almost: every composer whom he has thought proper to shew himself able to imitate. This he seemingly delights to do, as a display of his own ver satility, and of the facility with which he can make those characteristics which distinguish other eminent men, his own.']",Bishop,Q1200639,person,Q1158188,Q1158188,1,1,0,0,QID,0,0.869753979739508,0.8099730458221024,0.8387997208653175
instructor-xl,What is the family name of Rameau?,,"Rameau was in despair, and thought to renounce the theatre.",Rameau,"['TheMusicalWorld_1843-038.txt_p46', 'TheMusicalWorld_1843-038.txt_p41', 'TheMusicalWorld_1843-038.txt_p65']","['Rameau was in despair, and thought to renounce the theatre. But the public recovered from their prejudice, aad although the success of Hippolyte and Arcie has never eyualled its merit, it was enough to shew the mnsician how wrong he would be to abandon an object half gained.', 'At the next service, instead of the beautiful harmonies to which they were uccustomed, nothing was heard but a confusion of indistinct sounds, in fact, an assemblage of the most discordant notes, and a melange of squeaking and msupportable noises. The organist’s intention was apparent, and it was supposed this folly could not last long ; but a month passed, and still this frightful uproar continued. At last a great and solemn Jéte was about to be celebrated, at which it was desirable to avoid the public scandal which these musical horrors would necessarily produce. Rameau was sent for by the bishop, who, in spite of all his efforts, could obtain nothing from the restive organist, but on condition that he rescinded his engagement. From that moment Rameau brought into play his wonted skill, and on the /éte day he played with such perfection, that the regret for his loss became more lively than ever, but the contract was annihilated, and the eagle spread his wings to fly and seek the star which was the object of his most ardent desires. Scarcely had Rameau arrived ia Paris (where he soon made himself known, both by his Treatise on Harmony, and his Pieces for the Harpsichord), when he obtained the situation of organist at the church of Sainte Croix de la Bretonnerie. He had had some little pieces performed at the Theatre de la foire, but these were not very well received, and he did not gain what his ambition desired ; this was to produce a work for the Academie royale de Musique.', 'Notwithstanding these faults which belong in a The revolution which Gluck In spite of his sojourn in Italy, Rameau knew I know few studies more interesting than that of A collection of harpsichord pieces, by Rameau, which are taken from his operas, the others appear would not prove uninteresting, if it were only to show the state of music at that time.']",Rameau,Q1145,person,Q24529820,Q24529820,1,1,0,0,QID,0,0.869753979739508,0.8099730458221024,0.8387997208653175
instructor-xl,What is the family name of H. Lazarus?,,"F. J. Amor, H. Lazarus, Walter Pettit, F. Ralph, P. Sainton, J. Thomas, A. White, and the Principal.",H. Lazarus,"['TheMusicalTimes_1876-402.txt_p498', 'TheMusicalTimes_1876-402.txt_p484', 'TheMusicalTimes_1876-397.txt_p1052']","['Lazarus, Walter Pettit, F. Ralph, P. Sainton, J. Thomas, A. White, and the Principal. Organ: Sir J. Goss, Mus.', 'Amor, H. Lazarus, Walter Pettit, F. Ralph, P. Sainton, John Thomas, A. White, and the Principal. Organ: Sir J. Goss, Mus. D., Cantab., C. Steggall, Mus. D., Cantab., and the Principal.', 'Salaman, ""Alberto Rande H. Farmer, J. Baptiste Cusins, E. "" Delaborde, E. Silas, John Hullah, E. H. Tu Nava, F. E. Gladstone, C. W. Lavington, J. E. Richardson, Brion; and J. Tilleard.']",Lazarus,Q5724751,person,Q26775128,Q26775128,1,1,0,0,QID,0,0.869753979739508,0.8099730458221024,0.8387997208653175
instructor-xl,What is the family name of J. Thomas?,,"F. J. Amor, H. Lazarus, Walter Pettit, F. Ralph, P. Sainton, J. Thomas, A. White, and the Principal.",J. Thomas,"['TheMusicalTimes_1876-402.txt_p498', 'TheMusicalTimes_1876-402.txt_p484', 'TheMusicalTimes_1876-397.txt_p1052']","['Lazarus, Walter Pettit, F. Ralph, P. Sainton, J. Thomas, A. White, and the Principal. Organ: Sir J. Goss, Mus.', 'Amor, H. Lazarus, Walter Pettit, F. Ralph, P. Sainton, John Thomas, A. White, and the Principal. Organ: Sir J. Goss, Mus. D., Cantab., C. Steggall, Mus. D., Cantab., and the Principal.', 'Salaman, ""Alberto Rande H. Farmer, J. Baptiste Cusins, E. "" Delaborde, E. Silas, John Hullah, E. H. Tu Nava, F. E. Gladstone, C. W. Lavington, J. E. Richardson, Brion; and J. Tilleard.']",Thomas,Q1701921,person,Q1413324,Q1413324,1,1,0,0,QID,0,0.869753979739508,0.8099730458221024,0.8387997208653175
instructor-xl,What is the family name of Batiste?,,"Batiste’s Andante in G, an Offertoire by Lefébure - Wély, 2 Fugue by Mendelssohn, and Gounod’s",Batiste,"['TheMusicalTimes_1876-402.txt_p974', 'TheMusicalTimes_1876-402.txt_p584', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p691']","['Andantino, D major ... ase one .. Batiste.', 'their composer is so distinguished a performer. -We are glad to see that M. Lemmens has taken as his models the solid compositions of the German school of organ-playing, rather than the light, not to say frivolous, French style so much in favour with some writers, and of which the organ works of Lefébure-Wély, and Batiste are examples. Even where M. Lemmens adopts the modern style—as, for instance, in the middle of the opening movement of the first sonata, where chords for the vox humana are accompanied by the 8-feet flute in the great—he does not degenerate into mere prettiness ; his music is always dignified. The slow movements in all the three sonatas are excellent; but the composer’s special partiality would seem to be for the fugal style. Each sonata contains at least one fugue, and the second hastwo. Tosay that some of these, though very cleverly written, have a suspicion of dryness is no reproach to the composer, because the art of writing a fugue which shall be as interesting as it is ingenious is one of the rarest of musical qualifications. The names “O filii” and ‘« Pascale,” given to the second and third sonatas, refer to the old Latin. hymns “O filii et filie’ and “ Victime paschali,” which are introduced, in the former into the slow movement and in the latter into the finale of the works.', 'Divertimento for the Piano Forte, with an Accompaniment for the Flute, (ad lib.), in which is introduced Bishop’s Air of “ The Camel’s Bell,” by T. A. Rawlings. Goulding, D’Almaine and Co. Fantasia for the Piano Forte, on Le petit Tambour ; by J. H.']",Batiste,Q274231,person,Q16479456,Q16479456,1,1,0,0,QID,0,0.869753979739508,0.8099730458221024,0.8387997208653175
instructor-xl,What is the family name of Lefébure - Wély?,,"Batiste’s Andante in G, an Offertoire by Lefébure - Wély, 2 Fugue by Mendelssohn, and Gounod’s",Lefébure - Wély,"['TheMusicalTimes_1876-402.txt_p584', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p105', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p48']","['their composer is so distinguished a performer. -We are glad to see that M. Lemmens has taken as his models the solid compositions of the German school of organ-playing, rather than the light, not to say frivolous, French style so much in favour with some writers, and of which the organ works of Lefébure-Wély, and Batiste are examples. Even where M. Lemmens adopts the modern style—as, for instance, in the middle of the opening movement of the first sonata, where chords for the vox humana are accompanied by the 8-feet flute in the great—he does not degenerate into mere prettiness ; his music is always dignified. The slow movements in all the three sonatas are excellent; but the composer’s special partiality would seem to be for the fugal style. Each sonata contains at least one fugue, and the second hastwo. Tosay that some of these, though very cleverly written, have a suspicion of dryness is no reproach to the composer, because the art of writing a fugue which shall be as interesting as it is ingenious is one of the rarest of musical qualifications. The names “O filii” and ‘« Pascale,” given to the second and third sonatas, refer to the old Latin. hymns “O filii et filie’ and “ Victime paschali,” which are introduced, in the former into the slow movement and in the latter into the finale of the works.', ""Balfe ........ we eeeeeceeee cece ccdcedocserccecesssse 518 XXII. Divertimento a l’Octave for the Piano F orte, by J. F. Klose 9, Home, sweet Home, arranged with Variations by George Warne, Organist to'the Temple .. cee scece ccs esenccceccencene SID"", '‘Bae, Oxon. Organist of the Asylum and Belgrave Chapel 105 XVI. Two “ Melanges” on favorite Airs, from Weber’s Opera of Der F reyschutz ; ; composed for the Piano Forte, by J. P.']",Lefébure-Wély,Q546919,person,,,0,0,0,0,QID,1,0.869753979739508,0.8099730458221024,0.8387997208653175
instructor-xl,What is the family name of Mendelssohn?,,"Batiste’s Andante in G, an Offertoire by Lefébure - Wély, 2 Fugue by Mendelssohn, and Gounod’s",Mendelssohn,"['TheMusicalTimes_1876-402.txt_p584', 'DwightSJournalOfMusic_1868-012.txt_p201', 'TheMusicalTimes_1875-388.txt_p1034']","['their composer is so distinguished a performer. -We are glad to see that M. Lemmens has taken as his models the solid compositions of the German school of organ-playing, rather than the light, not to say frivolous, French style so much in favour with some writers, and of which the organ works of Lefébure-Wély, and Batiste are examples. Even where M. Lemmens adopts the modern style—as, for instance, in the middle of the opening movement of the first sonata, where chords for the vox humana are accompanied by the 8-feet flute in the great—he does not degenerate into mere prettiness ; his music is always dignified. The slow movements in all the three sonatas are excellent; but the composer’s special partiality would seem to be for the fugal style. Each sonata contains at least one fugue, and the second hastwo. Tosay that some of these, though very cleverly written, have a suspicion of dryness is no reproach to the composer, because the art of writing a fugue which shall be as interesting as it is ingenious is one of the rarest of musical qualifications. The names “O filii” and ‘« Pascale,” given to the second and third sonatas, refer to the old Latin. hymns “O filii et filie’ and “ Victime paschali,” which are introduced, in the former into the slow movement and in the latter into the finale of the works.', 'Serenade and Allegro Giojoso, I} minor, for piano with orchestra, Mendelssolin.', 'Mendelssohn do, do.']",Mendelssohn,Q46096,person,Q41783627;Q47513887,Q41783627,0,1,0,0,QID,0,0.869753979739508,0.8099730458221024,0.8387997208653175
