retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
contriever,What is the family name of Lully?,,"this means the enormous distance there is between Rameau and Lully, the most laboured works of the latter being almost childishly simple compared with Rameau’s first opera.",Lully,"['TheMusicalWorld_1843-038.txt_p59', 'TheMusicalWorld_1843-038.txt_p43', 'TheMusicalWorld_1843-038.txt_p29']","['great degree to the stiff and scholastic epoch in which he lived, Rameau will always be placed in the first rank of French composers, because he was the most inventive.', 'Hippolyte “et Arcie (such was the title of Rameau’s first work) was brought out on the Ist of October, 1783. Rameau was then fifty years old.', 'RAMEAU.']",Lully,Q1192,person,Q37434223,Q37434223,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Rameau?,,"this means the enormous distance there is between Rameau and Lully, the most laboured works of the latter being almost childishly simple compared with Rameau’s first opera.",Rameau,"['TheMusicalWorld_1843-038.txt_p59', 'TheMusicalWorld_1843-038.txt_p43', 'TheMusicalWorld_1843-038.txt_p29']","['great degree to the stiff and scholastic epoch in which he lived, Rameau will always be placed in the first rank of French composers, because he was the most inventive.', 'Hippolyte “et Arcie (such was the title of Rameau’s first work) was brought out on the Ist of October, 1783. Rameau was then fifty years old.', 'RAMEAU.']",Rameau,Q9726,person,Q21493186,Q24529820,0,0,1,1,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Madame Ronzi de Begnis?,,"* Sento oh Dio” — Madame Ronzi de Begnis, Miss Stephens, Signor Garcia, Signor de Begnis, and Mr. oo Phillips",Madame Ronzi de Begnis,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p493', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p446', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p496']","['Quintetto—* Sento oh Dio” —Madame Ronzi de Begnis, Miss Stephens, Signor Garcia, Signor de Begnis, and Mr.', 'Quintetto—Madame Ronzi de Begnis, Miss Goodall, Mr. Sapio, Mr. Phillips, and Signor de Begnis—“ Sento, oh Dio!” Cosi fan Tutte.)—Mozart.', 'Duetto—* Ricciardo ! che veggo”—Madame Ronzi de Begnis .']",Begnis,Q3266332,person,,,0,0,0,0,QID,1,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Miss Stephens?,,"* Sento oh Dio” — Madame Ronzi de Begnis, Miss Stephens, Signor Garcia, Signor de Begnis, and Mr. oo Phillips",Miss Stephens,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p493', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p500', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p446']","['Quintetto—* Sento oh Dio” —Madame Ronzi de Begnis, Miss Stephens, Signor Garcia, Signor de Begnis, and Mr.', 'Duetto—« Qual’ anelante”— Miss Stephens and Signor Garcia.', 'Quintetto—Madame Ronzi de Begnis, Miss Goodall, Mr. Sapio, Mr. Phillips, and Signor de Begnis—“ Sento, oh Dio!” Cosi fan Tutte.)—Mozart.']",Stephens,Q5052928,person,Q16473357,Q16473357,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Signor de Begnis?,,"* Sento oh Dio” — Madame Ronzi de Begnis, Miss Stephens, Signor Garcia, Signor de Begnis, and Mr. oo Phillips",Signor de Begnis,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p493', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p446', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p427']","['Quintetto—* Sento oh Dio” —Madame Ronzi de Begnis, Miss Stephens, Signor Garcia, Signor de Begnis, and Mr.', 'Quintetto—Madame Ronzi de Begnis, Miss Goodall, Mr. Sapio, Mr. Phillips, and Signor de Begnis—“ Sento, oh Dio!” Cosi fan Tutte.)—Mozart.', 'Quintetto—Mad. Ronzi, Miss Goodall, Mons. Begrez, Signor Plaeci, and Signer de Begnis—‘‘ Sento O dio,” (Cosi . fan tutte) — Morcart.']",Begnis,Q3770409,person,,,0,0,0,0,QID,1,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mr. Braham?,,", We - were never more, if indeed so much convinced, of Mr. Braham’s. superior natural and acquired endowment.",Mr. Braham,"['TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p781', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p453', 'DwightSJournalOfMusic_1875-006.txt_p56']","['_ Phillips, and Mr. Braham.', '_Air—-Mr. Braham—-“ Kelvin grove.” .', 'as we find it in the testimony.of his_ contempo‘man of genius.']",Braham,Q1699393,person,Q16860333,Q16860333,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mr. Salaman?,,"Tue refined and poetical vocal music of Mr. Salaman appears to be winning its way as speedily as it deserves, if we may judge from the list of his works which accompanies this song.",Mr. Salaman,"['TheMusicalTimes_1873-366.txt_p543', 'TheMusicalTimes_1873-366.txt_p542', 'TheHarmonicon_1832-012.txt_p243']","['Asa melodious and simple vocal piece by a composer who has shown that he can be sufficiently complicated when occasion requires it, this beautiful love-song must take high rank amongst the many elegant contributions to the art which Mr. Salaman has from time to time given us.', ""Tue refined and poetical vocal music of Mr. Salaman appears to be winning its way as speedily as it deserves, if we may judge from the list of his works which accompanies this song. Asa rule, there is alittle too much weaving in of the pianoforte with the voice in most of this composer's songs ‘to gratify those unambitious amateurs who are content to sing a lack-a-daisical air with sufficient accompaniment to keep them in tune; but in the Serenade before us no such ifficulty will prevent its achieving that popularity to which its merits certainly entitle it. The melody, commencing in B minor, is doubled in the bass for a few bars; and a ing change into the tonic major gives a passionate expression to the words which cannot fail to move the most impassive listener. The return to the minor is in true sympathy with the poetry; and in the last verse the conding phrases in the major key have an excellent effect."", 'character ? ques- hy did he not here employ the types of the musical free, And the rea.- pers work Sulyect of Mr. Linley’s Song.']",Salaman,Q2959519,person,,,0,0,0,0,QID,1,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Dittersdorf?,,"- Dittersdorf’s music to the Doctor and Apothecary, a drama translated and prepared for the stage by Mr. Cobb.",Dittersdorf,"['TheHarmonicon_1832-012.txt_p305', 'TheHarmonicon_1832-012.txt_p1211', 'TheHarmonicon_1832-012.txt_p758']","['Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.']",Dittersdorf,Q78522,person,Q83346517,Q83346517,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mr. Cobb?,,"- Dittersdorf’s music to the Doctor and Apothecary, a drama translated and prepared for the stage by Mr. Cobb.",Mr. Cobb,"['TheHarmonicon_1832-012.txt_p758', 'TheHarmonicon_1832-012.txt_p305', 'TheHarmonicon_1832-012.txt_p1211']","['Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.']",Cobb,Q6131504,person,Q1104540,Q1104540,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Storace?,,"In March 1787, Storace, with his sister, returned to England.",Storace,"['TheHarmonicon_1828-001.txt_p38', 'TheHarmonicon_1828-001.txt_p980', 'TheHarmonicon_1828-001.txt_p156']","['MEMOIR OF STEPHEN STORACE.', 'MEMOIR OF STEPHEN STORACE.', 'MEMOIR OF STEPHEN STORACE.']",Storace,Q2369747,person,Q23527310,Q23527310,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Adelina Patti?,,"name so Jong as Adelina Patti remains on the stage, which will be for two years more",Adelina Patti,"['DwightSJournalOfMusic_1868-012.txt_p136', 'TheMusicalTimes_1873-366.txt_p469', 'DwightSJournalOfMusic_1868-012.txt_p137']","['The marquis and marchioness:left town in the evening for Paris, on their way to Switzerland. Towards the close of the ensuing month Mme. Adelina Patti—for that will continue to be her professional.', 'ew of these works are, however, much known, save the Opera “‘Gelmina” (the partial success of which was entirdy:- owing to the excellent singing of Madame Adelina Pattiin.', ""name so Jong as she remains on the stage, which will be for two years more—will appear. at Hamburgh for twelve representations. In October she will re-appear in Paris until December, and will then go for two months'td St. Petersburg, returning to the French capital to complete her engagementiat the Italian Opera House up to May, when she will again visit this country for the Royal Italian Opera season.""]",Patti,Q234166,person,Q26741038,Q26741038,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Bach?,,"-The programme comprised selections from the works of Bach, Haydn, Mendelssohn, Bennett, Guilmant, Martini, & c., all of which were excellently",Bach,"['TheMusicalTimes_1876-402.txt_p414', 'TheMusicalTimes_1876-397.txt_p716', 'TheMusicalTimes_1876-397.txt_p608']","['Now, what was the result ? On the first representation of Bach’s Mass an enthusiastic audience applauded every number of the work as if it were a revelation in music; on the second performance every seat in the hall was filled, and the excitement ‘could scarcely be repressed within reasonable bounds.', 'The programme consisted of selections from the Messiah and Mendelssohn’s Hymn of Praise. The band performed the instrumental parts excellently throughout, the symphony to the Cantata being thoroughly appreciated by the audience. The soloists were Mrs. A. J.', 'F. Smith (harmonium). The remaining portion of the programme was composed entirely of compositions by Sir Sterndale Bennett, it being the anniversary of his death.']",Bach,Q1339,person,Q1409748,Q1409748,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Haydn?,,"-The programme comprised selections from the works of Bach, Haydn, Mendelssohn, Bennett, Guilmant, Martini, & c., all of which were excellently",Haydn,"['TheMusicalTimes_1875-388.txt_p653', 'TheMusicalTimes_1876-397.txt_p608', 'TheMusicalTimes_1876-397.txt_p716']","[""The quartett from The Woman of Samaria, was bedutifully rendered by Miss Myers, Miss Wild, Mr. Leach, and Mr. Wood. Mendelssohn's “ As the hart pants,” was excellently given. The second part of the programme was devoted to part-songs, &c."", 'F. Smith (harmonium). The remaining portion of the programme was composed entirely of compositions by Sir Sterndale Bennett, it being the anniversary of his death.', 'The programme consisted of selections from the Messiah and Mendelssohn’s Hymn of Praise. The band performed the instrumental parts excellently throughout, the symphony to the Cantata being thoroughly appreciated by the audience. The soloists were Mrs. A. J.']",Haydn,Q7349,person,Q16276486,Q16276486,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mendelssohn?,,"-The programme comprised selections from the works of Bach, Haydn, Mendelssohn, Bennett, Guilmant, Martini, & c., all of which were excellently",Mendelssohn,"['TheMusicalTimes_1873-366.txt_p1327', 'TheMusicalTimes_1875-388.txt_p289', 'TheMusicalTimes_1875-388.txt_p918']","['MENDELSSOHN.', 'MENDELSSOHN’S', 'MENDELSSOHN’S']",Mendelssohn,Q46096,person,Q41783627;Q47513887,Q41783627,0,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Bennett?,,"-The programme comprised selections from the works of Bach, Haydn, Mendelssohn, Bennett, Guilmant, Martini, & c., all of which were excellently",Bennett,"['TheMusicalTimes_1876-397.txt_p608', 'TheMusicalWorld_1844-006.txt_p7', 'DwightSJournalOfMusic_1873-016.txt_p164']","['F. Smith (harmonium). The remaining portion of the programme was composed entirely of compositions by Sir Sterndale Bennett, it being the anniversary of his death.', 'Mr. W. Sterndale Bennett gave his second soirée on Monday evening, to a numerous, intelligent, and fashionable audience. The programme was as follows :— ° PART J, Quartet, (in B minor), Pianoforte, Violin, Tenor, and Violoncello, Messrs. W. S. Bennett, Gattie, Hill, and W. L. Phillips, Mendelssohn. Recit. ed Aria, “‘Ridente la calina,” Miss Ley, Mozart.', 'Here were nine good first violins, with” ‘And.if its presence needed further justificawon the »plays a leading part in Bennett’s compositions, as if even here the Englishman could not deny himself.']",Bennett,Q201164,person,Q449411,Q449411,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Guilmant?,,"-The programme comprised selections from the works of Bach, Haydn, Mendelssohn, Bennett, Guilmant, Martini, & c., all of which were excellently",Guilmant,"['TheMusicalTimes_1875-388.txt_p653', 'TheMusicalTimes_1876-397.txt_p608', 'TheMusicalTimes_1875-388.txt_p675']","[""The quartett from The Woman of Samaria, was bedutifully rendered by Miss Myers, Miss Wild, Mr. Leach, and Mr. Wood. Mendelssohn's “ As the hart pants,” was excellently given. The second part of the programme was devoted to part-songs, &c."", 'F. Smith (harmonium). The remaining portion of the programme was composed entirely of compositions by Sir Sterndale Bennett, it being the anniversary of his death.', 'Legps.—On Friday, the r4th ult., Dr. Spark gave two recitals on the large o: erected by Messrs. Gray and Davison in the Edinburgh Hall of the Yorkshire Exhibition. -The programme comprised selections from the works of Bach, Haydn, Mendelssohn, Bennett, Guilmant, Martini, &c., all of which were excellently rendered.—aA']",Guilmant,Q350359,person,Q112812710,Q112812710,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Martini?,,"-The programme comprised selections from the works of Bach, Haydn, Mendelssohn, Bennett, Guilmant, Martini, & c., all of which were excellently",Martini,"['TheHarmonicon_1833-005.txt_p364', 'TheHarmonicon_1833-005.txt_p840', 'TheHarmonicon_1833-005.txt_p1316']","['Concerto in a minor. . . Martini.', 'Concerto in a minor. . . Martini.', 'Concerto in a minor. . . Martini.']",Martini,Q283651,person,Q16478446,Q16478446,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Dr. Burney?,,I shall cite two which Dr. Burney has given in proof of the tact I state.; a.,Dr. Burney,"['TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p143', 'TheHarmonicon_1833-005.txt_p1180', 'TheHarmonicon_1833-005.txt_p104']","['I shall cite two which Dr. Burney has given in proof of the tact I state.', 'MEMOIRS OF DR. BURNEY, BY MAD. D’ARBLAY.', 'MEMOIRS OF DR. BURNEY, BY MAD. D’ARBLAY.']",Burney,Q547002,person,Q16865192,Q16865192,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Louis Capotorti?,,Louis Capotorti — who passes for a harmonist of Durante’ Ss.,Louis Capotorti,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p353', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p267', 'TheHarmonicon_1824-016.txt_p458']","['8. Louis Capotorti—who passes for a harmonist of Durante’ Ss.', 'We shall conclude by naming’ several friends of music, whose merit is recognized and celebrated every where. We shall:mention Count Bucella, who excels in the science of counterpoint, and who is the scholar of Guidi. His great knowledge i in music has secured him the first rank among the Dilettanti of Rome.', 'procured in Italy during his visit there in 1770,—and always speaks of them, not only as curious from the name of their author, but as of great merit in themselves, when considered with reference to the state of the science of Music in that age ;—(the middle of the 17th century.)']",Capotorti,Q17992489,person,Q100520429,Q100520429,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Durante?,,Louis Capotorti — who passes for a harmonist of Durante’ Ss.,Durante,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p353', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p254', 'TheMusicalWorld_1843-036.txt_p176']","['8. Louis Capotorti—who passes for a harmonist of Durante’ Ss.', 'Marliere, a most excellent bassoon player, who died at an early age. He lived in the present century. .', '4. Valse brillante, pour le violon, executée el composée par M. ......4 F’. Bosen.']",Durante,Q314221,person,Q21509847,Q21509847,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mr. Hummel?,,"Mr. Hummel’s rondo is a spirited piece, completely in the German style of composition.",Mr. Hummel,"['TheHarmonicon_1833-005.txt_p598', 'TheHarmonicon_1833-005.txt_p1550', 'TheHarmonicon_1833-005.txt_p1074']","['The Romance of Hummel is from his heroi-comic opera, Mathilde von Guise. We have reprinted it from the original Leipzig edition, but omitted the German words. This is the most popular piece in the opera.', 'The Romance of Hummel is from his heroi-comic opera, Mathilde von Guise. We have reprinted it from the original Leipzig edition, but omitted the German words. This is the most popular piece in the opera.', 'The Romance of Hummel is from his heroi-comic opera, Mathilde von Guise. We have reprinted it from the original Leipzig edition, but omitted the German words. This is the most popular piece in the opera.']",Hummel,Q151953,person,Q10527108,Q10527108,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Sir Sterndale Bennett?,,"The remaining portion of the programme was composed entirely of compositions by Sir Sterndale Bennett, it being the anniversary of his death.",Sir Sterndale Bennett,"['TheMusicalTimes_1876-397.txt_p608', 'TheMusicalTimes_1875-388.txt_p602', 'TheMusicalWorld_1843-036.txt_p260']","['F. Smith (harmonium). The remaining portion of the programme was composed entirely of compositions by Sir Sterndale Bennett, it being the anniversary of his death.', 'Sterndale Bennett’s Pianoforte Works. Vol. 1.', 'W. Sterndale Bennett Suite de Pieces,” op. 24.']",Bennett,Q201164,person,Q449411,Q449411,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Weber?,,"It begins with a recitative, more powerful than the general tenor of Weber’s writing in this species.",Weber,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p637', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p215', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p533']","['Weber’s music however (particularly that of the Freyschuts )', 'altogether preserved their ‘compositions, melody it is. that has made them popular. | . And if we consider the texture of Weber’s .', 'in point of estimation, are always the last in their production, for they take their chief characteristics from the opera itself, Jeading the mind to embrace as it were the general action, This \x0c 90. ” WEBER’s: OBENON.']",Weber,Q154812,person,Q1409226,Q1409226,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Sir Julius Benedict?,,"I again express a hope that the Copyright Commission, of which Sir Julius Benedict is a member, will in any amendment of the copyright laws compel publishers to notify any reservation of rights.",Sir Julius Benedict,"['TheMusicalTimes_1876-402.txt_p691', 'TheMusicalTimes_1873-366.txt_p961', 'TheMusicalTimes_1876-402.txt_p242']","['I again express a hope that the Copyright Commission, of which Sir Julius Benedict is a member, will in any amendment of the copyright laws compel publishers to notify any reservation of rights. Yours truly, J. CLELLAND.', 'SIR J. BENEDICT.', 'Communications and inquiries as to Copyrights, and also as to supplies of this work at reduced prices, may be addressed to the Compilers, at Clare-street, Bristol.']",Benedict,Q510435,person,Q15975432,Q15975432,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Dr. John Bull?,,"That Dr. John Bull was admitted to the livery, though not sworn, for his love and kindness in bestowing the music which was performed in the King’s Chamber gratis.",Dr. John Bull,"['TheMusicalTimes_1876-402.txt_p641', 'TheMusicalTimes_1876-402.txt_p660', 'TheMusicalTimes_1876-402.txt_p639']","['“That Dr. John Bull did play all the dinner time, and the children of the King’s Chapel did sing melodious songs at the said dinner; after which his Majesty came down to the Great Hall, did hear a melodious song of farewell by three rare men in a ship, and which song so pleased his Majesty that he caused the same to be sung 3 times over. “That Dr. John Bull was admitted to the livery, though not sworn, for his love and kindness in bestowing the music which was performed in the King’s Chamber gratis.', 'Bull’s pieces in manuscript that make a part of the curious and valuable collection of music now deposited in the library of Dr. Pepusch of which I (é.e., Mr. Ward) shall add the following account as communicated to me by the Doctor :— .', 'Mr. John Bull, Mus. Doc., Cantab., appears to have undoubtedly written our National Anthem, in the year 1607.']",Bull,Q511463,person,Q13570075,Q13570075,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of J. N. Hummel?,,"Pathetic Air, wiih Variations for the Piano Forte, by J. N. Hummel.",J. N. Hummel,"['TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p404', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p405', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p953']","['Pathetic Air, wiih Variations for the Piano Forte, by J. N.', 'Hummel.', 'No. 4, Sonata in By; by J. N.. Hummel.']",Hummel,Q151953,person,Q10527108,Q10527108,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Furno?,,"Furno, who fills this post, is equally active and skilful.",Furno,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p331', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p267', 'TheMusicalTimes_1875-388.txt_p980']","['2d. A professor of accompaniment. Gio. Furno, who fills this post, is equally active and skilful.', 'We shall conclude by naming’ several friends of music, whose merit is recognized and celebrated every where. We shall:mention Count Bucella, who excels in the science of counterpoint, and who is the scholar of Guidi. His great knowledge i in music has secured him the first rank among the Dilettanti of Rome.', '( With Italian.and English words).']",Furno,Q555808,person,Q37479145,Q37479145,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Schumann?,,"The second concert (next Thursday) will open with the Egmont Overture, and the Symphony will be the magnificent No.. 3, in B flat, by Schumann.",Schumann,"['DwightSJournalOfMusic_1873-016.txt_p147', 'DwightSJournalOfMusic_1868-012.txt_p206', 'DwightSJournalOfMusic_1868-012.txt_p198']","['“Schumann.', 'Symphony in D minor, No. 4, Schumann.', 'Symphony, in C, No. 2, Schumann.']",Schumann,Q7351,person,Q21450751,Q21450751,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Dr. Chrysander?,,"On this point, we learn a curious fact from Dr. Chrysander.",Dr. Chrysander,"['TheMusicalTimes_1876-397.txt_p481', 'TheMusicalTimes_1876-402.txt_p648', 'TheMusicalTimes_1876-397.txt_p457']","['6. “As pants the hart.”—-Of this anthem, no less than four versions exist, all of which have been published by Dr. Chrysander. We have only to do with.', 'Much controversy and contradiction has arisen since that time. I have answered, during the long period of ninteen years, every account, and can now fully prove that Dr.', 'It is difficult to fix with accuracy the exact chronological order of these works; but that given by Dr.']",Chrysander,Q65274,person,Q110801189,Q110801189,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Kéchel?,,"Out of the 626 works given in Kéchel’s Catalogue, about 540 will be included in this edition, the remainder being either lost, not quite com - plete, or of doubtful authenticity.",Kéchel,"['TheMusicalTimes_1876-402.txt_p454', 'TheHarmonicon_1832-012.txt_p1279', 'TheHarmonicon_1832-012.txt_p373']","['Messrs. Breitkopf and Hartel, as many of our readers will be aware, published some ten years ago a complete edition of Beethoven’s works, and they are at present engaged upon a similar labour for the works of Mendelssohn. Both of these, though extensive undertakings—the Beethoven edition containing 264 works, while that of Mendelssohn, when completed, will comprise 157—are mere child’s play in comparison with an edition of Mozart. It is not merely the number of the works but the extent of many of them which renders the task so colossal. Out of the 626 works given in Kéchel’s Catalogue, about 540 will be included in this edition, the remainder being either lost, not quite com-plete, or of doubtful authenticity. These 540 works will be divided into 23 series; and a brief abstract of the con‘tents of each will doubtless prove interesting to our readers.', '19. Book Seventh, History of Music, from Rameau to the present time (viz. 1754), 145 pages 20. Catalogue of Musicians not mentioned in the body of the work, 25 pages. 21. Total pages of the Manuscript, 1171.’ .', '19. Book Seventh, History of Music, from Rameau to the present time (viz. 1754), 145 pages 20. Catalogue of Musicians not mentioned in the body of the work, 25 pages. 21. Total pages of the Manuscript, 1171.’ .']",Kéchel,Q78529,person,Q88464499,,0,0,0,1,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mr. John Parry?,,"Miss Groom, Miss Flower, and Miss Cubitt; Mr. White, Mr. Giubilei, and Mr. John Parry.",Mr. John Parry,"['TheMusicalWorld_1843-029.txt_p116', 'TheMusicalWorld_1843-029.txt_p114', 'TheMusicalWorld_1844-006.txt_p131']","['Mr. John Parry was, as usual, inimitable.', ""MR. WHITE'S IRISH MINSTRELSY, Mr. White entertained his friends on Monday night, at the Hanover-square Rooms, with a very interesting lecture, followed by a miscellaneous concert. The vocalists were, Miss Dolby,. Miss Groom, Miss Flower, and Miss Cubitt; Mr. White, Mr. Giubilei, and Mr. John Parry. Mise Dolby was very happy in “ My dear Irish Boy,” and a new ballad, by Mr. White, “* Love’s secret,” in which she was encored."", 'HayMaRKet THEATRE.— Mr. John Parry has been delighting crowded andiences at the Haymarket Theatre, with his buffo scenes, which he has sung between the dramatic pieces, during the last and present week, with the greatest success.']",Parry,Q6251987,person,,,0,0,0,0,QID,1,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Bellini?,,"They are distinguished from writings of a similar order by Bellini, Balfe, and other Italian songmakers, by their unassailable correctness.",Bellini,"['TheMusicalWorld_1844-006.txt_p67', 'TheMusicalTimes_1875-388.txt_p949', 'TheMusicalTimes_1873-366.txt_p901']","['THovUGH these compositions display no originality, they bear the evidence of a musicianly ease, which at least entitles them to respect. It would be difficult to pick out any points in them as worthy of especial remark, since they are written from beginhing to end, with imperturbable equality of effect.— While there is nothing censurable in them but their extreme unattemptiveness, so there is nothing striking in them but their entire inexpression of any one sentiment more than another. They are distinguished from writings of a similar order by Bellini, Balfe, and other Italian songmakers, by their unassailable correctness.', 'This Edition contains ail the Recitatives, and is the only Pianoforte Score which agrees with the Author’s MS., as to the notes, signs for phrasing and expression, and the stage directions; in every one of these particulars there are many new and important lights thrown upon the work. BELLINI’S NORMA', 'BELLINI’S NORMA']",Bellini,Q170209,person,Q21488941,Q21488941,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Balfe?,,"They are distinguished from writings of a similar order by Bellini, Balfe, and other Italian songmakers, by their unassailable correctness.",Balfe,"['TheMusicalTimes_1876-402.txt_p687', 'TheMusicalWorld_1844-006.txt_p67', 'TheHarmonicon_1824-016.txt_p225']","['2. That Madame Balfe can only give permission to sing the music, and cannot give permission to sing the words.', 'THovUGH these compositions display no originality, they bear the evidence of a musicianly ease, which at least entitles them to respect. It would be difficult to pick out any points in them as worthy of especial remark, since they are written from beginhing to end, with imperturbable equality of effect.— While there is nothing censurable in them but their extreme unattemptiveness, so there is nothing striking in them but their entire inexpression of any one sentiment more than another. They are distinguished from writings of a similar order by Bellini, Balfe, and other Italian songmakers, by their unassailable correctness.', 'procured in Italy during his visit there in 1770,—and always speaks of them, not only as curious from the name of their author, but as of great merit in themselves, when considered with reference to the state of the science of Music in that age ;—(the middle of the 17th century.)']",Balfe,Q434171,person,Q37021693,Q37021693,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mr. Viotti?,,", upon hearing of Mr. Viotti’s situation, proposed his undertaking the direction of the Academie Royale de Musique.",Mr. Viotti,"['TheHarmonicon_1824-016.txt_p874', 'TheHarmonicon_1824-016.txt_p1489', 'TheHarmonicon_1824-016.txt_p26']","['had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.', 'had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.', 'had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.']",Viotti,Q313188,person,Q21508362,Q21508362,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
