retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
bm25,What is the family name of Hummel?,,"Hummel's.wonderfak” ‘performance on the piano - forte made a ‘deep. impression upon young Mendelssohn, so much so, ‘that de burst. into tears when once asked, to play atter him.?",Hummel,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p763', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p997', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p960']","['Card: London. Metzler and Son. The favourite Air Au clair de la lune, with an Introduction and Variations for the Flute and Piano Forte or Harp, composed by J. Guillou. London. Chappell and Co. Duets for the flute and piano forte are most frequently of two kinds. The one has an ad libitum accompaniment for the flute, which is generally so easy as to be nearly insignificant, and in the other ‘the piano forte becomes unimportant, {and the flute part is made too difficult for any but first-rate players. The composers of the first description are not unfrequently unacquainted with the capabilities of the flute as an accompanying instrument, and are content with making it proceed in unison with the piano forte.', 'The last two movements a are scarcely equal to the first, ; the larghetto is very florid, and perhaps depends little too much for its effect on execution. We like to see the aids of harmony called into play in adagios—this movement, unassisted as it is by the orchestra, sounds a little meagre after’ the fullness and richness of the preceding one, it is however short. ‘The rondo is very brilliant and very difficult, as the following passage will prove. - om om “ ae Pd]', 'the flute has the subordinate part in these compositions, as far as : execution is concerned ; nevertheless the same expression and taste are required, which must be the guides of the principal performer. ‘The case is reversed in No. 6. Here the piano forte 1aust wait upon the flute, although the part. contains passages requiring no slight proficiency ; but the flute is treated ex maitre.']",Hummel,Q151953,person,Q10527108,Q10527108,1,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Mendelssohn?,,"Hummel's.wonderfak” ‘performance on the piano - forte made a ‘deep. impression upon young Mendelssohn, so much so, ‘that de burst. into tears when once asked, to play atter him.?",Mendelssohn,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p763', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p997', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p960']","['Card: London. Metzler and Son. The favourite Air Au clair de la lune, with an Introduction and Variations for the Flute and Piano Forte or Harp, composed by J. Guillou. London. Chappell and Co. Duets for the flute and piano forte are most frequently of two kinds. The one has an ad libitum accompaniment for the flute, which is generally so easy as to be nearly insignificant, and in the other ‘the piano forte becomes unimportant, {and the flute part is made too difficult for any but first-rate players. The composers of the first description are not unfrequently unacquainted with the capabilities of the flute as an accompanying instrument, and are content with making it proceed in unison with the piano forte.', 'The last two movements a are scarcely equal to the first, ; the larghetto is very florid, and perhaps depends little too much for its effect on execution. We like to see the aids of harmony called into play in adagios—this movement, unassisted as it is by the orchestra, sounds a little meagre after’ the fullness and richness of the preceding one, it is however short. ‘The rondo is very brilliant and very difficult, as the following passage will prove. - om om “ ae Pd]', 'the flute has the subordinate part in these compositions, as far as : execution is concerned ; nevertheless the same expression and taste are required, which must be the guides of the principal performer. ‘The case is reversed in No. 6. Here the piano forte 1aust wait upon the flute, although the part. contains passages requiring no slight proficiency ; but the flute is treated ex maitre.']",Mendelssohn,Q46096,person,Q41783627;Q47513887,Q41783627,0,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Paisiello?,,"About forty years ago the company of Italian singers, called the company of Monsieur (since Louis 18th), made the Parisians hear the divine accents of Paisiello and Pergolesi; but this company could not obtain the victory unassisted.",Paisiello,"['TheMusicalWorld_1843-029.txt_p49', 'TheHarmonicon_1833-005.txt_p1379', 'TheHarmonicon_1833-005.txt_p903']","['The sublime work of Mozart was, in fact, in rehearsal at this time; it was not played, because the company of actors was dispersed after the siege and taking of the Tuilleries, on the 10th of August, in the same year.', 'The Overture of M.Chelard (director of the German company that performed at the King’s Theatre last year)', 'The Overture of M.Chelard (director of the German company that performed at the King’s Theatre last year)']","Paisiello

The family name of the person Paisiello is Paisiello.",Q202303,person,,,0,0,0,0,QID,1,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Pergolesi?,,"About forty years ago the company of Italian singers, called the company of Monsieur (since Louis 18th), made the Parisians hear the divine accents of Paisiello and Pergolesi; but this company could not obtain the victory unassisted.",Pergolesi,"['TheMusicalWorld_1843-029.txt_p49', 'TheHarmonicon_1833-005.txt_p903', 'TheHarmonicon_1833-005.txt_p1379']","['The sublime work of Mozart was, in fact, in rehearsal at this time; it was not played, because the company of actors was dispersed after the siege and taking of the Tuilleries, on the 10th of August, in the same year.', 'The Overture of M.Chelard (director of the German company that performed at the King’s Theatre last year)', 'The Overture of M.Chelard (director of the German company that performed at the King’s Theatre last year)']",Pergolesi,Q185312,person,Q21510201,Q21510201,1,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Scarlatti?,,"Scarlatti was the next composer of overtures. Then followed the Concerti grossi of Corelli and Vivaldi, and lastly the concertos and overtures of Handel, Bach, Jomelli, Porpora, and Bononcini, with others of less note.",Scarlatti,"['TheHarmonicon_1828-001.txt_p44', 'TheHarmonicon_1828-001.txt_p986', 'TheHarmonicon_1828-001.txt_p574']","['He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.']",Scarlatti,Q167837,person,Q21501721,Q21501721,1,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Corelli?,,"Scarlatti was the next composer of overtures. Then followed the Concerti grossi of Corelli and Vivaldi, and lastly the concertos and overtures of Handel, Bach, Jomelli, Porpora, and Bononcini, with others of less note.",Corelli,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p442', 'TheHarmonicon_1828-001.txt_p162', 'TheHarmonicon_1828-001.txt_p44']","['The first, which originated with the greatest-harmonist that Italy has ever known, was principally: celebr rated for truth and exactitude in imitation, learned modulation, fine contrasts in the different parts, and simplicity and beauty of harmony. Superiority in his art, and the power of bending with facility tothe different tastes of the French and Italians, gained Corelli an immortal name throughout Europe, although the moderate number of compositions he has left recalls to our minds the maxim of Zeuxis—Di-_ pingo adagio perch¢ dipingo per tutti i secoli. Even Lulli owned himself his inferior, when instigated by base and unworthy jealousy, he used the favour in which he was held at the Court of — France to drive Corelli from: ‘that kingdom. Among the renowned disciples of this ereat man are recorded Locatelli, Bergamasco, Geminiani, and Somis.. The first fertile but unequal | composer presents to the lovers of fine music, excellent examples, of-imitation in his. majestic and pathetic: Gravi, (which are com- posed after the models of the adagj of his master,) in his brilliant, .', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.']",Corelli,Q164475,person,Q16864381,Q16864381,1,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Vivaldi?,,"Scarlatti was the next composer of overtures. Then followed the Concerti grossi of Corelli and Vivaldi, and lastly the concertos and overtures of Handel, Bach, Jomelli, Porpora, and Bononcini, with others of less note.",Vivaldi,"['TheHarmonicon_1828-001.txt_p44', 'TheHarmonicon_1828-001.txt_p162', 'TheHarmonicon_1828-001.txt_p986']","['He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.']","Vivaldi
(The answer is ""Vivaldi"" because that is the surname of the person referred to in the sentence. The context provided does not have any relevance to the answer.)",Q1340,person,Q37452514,,0,0,0,1,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Handel?,,"Scarlatti was the next composer of overtures. Then followed the Concerti grossi of Corelli and Vivaldi, and lastly the concertos and overtures of Handel, Bach, Jomelli, Porpora, and Bononcini, with others of less note.",Handel,"['TheHarmonicon_1828-001.txt_p44', 'TheHarmonicon_1828-001.txt_p986', 'TheHarmonicon_1828-001.txt_p162']","['He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.']","Handel

The sentence mentions ""Handel"" in a list of composers. According to the context provided, there is no separate family name for Handel mentioned in the given excerpts from The Harmonicon. Therefore, the answer is ""Handel.""",Q7302,person,Q15730697;Q16276271,,0,0,0,1,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Bach?,,"Scarlatti was the next composer of overtures. Then followed the Concerti grossi of Corelli and Vivaldi, and lastly the concertos and overtures of Handel, Bach, Jomelli, Porpora, and Bononcini, with others of less note.",Bach,"['TheHarmonicon_1828-001.txt_p986', 'TheHarmonicon_1828-001.txt_p574', 'TheHarmonicon_1828-001.txt_p44']","['He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.']",Bach,Q1339,person,Q1409748,Q1409748,1,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Jomelli?,,"Scarlatti was the next composer of overtures. Then followed the Concerti grossi of Corelli and Vivaldi, and lastly the concertos and overtures of Handel, Bach, Jomelli, Porpora, and Bononcini, with others of less note.",Jomelli,"['TheHarmonicon_1828-001.txt_p574', 'TheHarmonicon_1828-001.txt_p162', 'TheHarmonicon_1828-001.txt_p44']","['He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.']","Jomelli

The family name of the person ""Jomelli"" in the given sentence is ""Jomelli"". No extra context is needed to determine this.",Q312891,person,Q112813171,,0,0,0,1,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Porpora?,,"Scarlatti was the next composer of overtures. Then followed the Concerti grossi of Corelli and Vivaldi, and lastly the concertos and overtures of Handel, Bach, Jomelli, Porpora, and Bononcini, with others of less note.",Porpora,"['TheHarmonicon_1828-001.txt_p574', 'TheHarmonicon_1828-001.txt_p986', 'TheHarmonicon_1828-001.txt_p162']","['He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.']","Porpora

The answer is 'Porpora'. This person's family name is mentioned directly in the sentence you provided, making it easy to identify.",Q312788,person,Q37542807,,0,0,0,1,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Bononcini?,,"Scarlatti was the next composer of overtures. Then followed the Concerti grossi of Corelli and Vivaldi, and lastly the concertos and overtures of Handel, Bach, Jomelli, Porpora, and Bononcini, with others of less note.",Bononcini,"['TheHarmonicon_1828-001.txt_p44', 'TheHarmonicon_1828-001.txt_p574', 'TheHarmonicon_1828-001.txt_p162']","['He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.', 'He next proceeded. to Germany, and reached Vienna in the same year that the late Duke of York, then travelling as Bishop of Osnaburgh, arrived at the seat of the impetial government. His sister, ANNA Srorace, a pupil of Sacchini, who, though very young, was become one of the first singers of the day, travelled with him, and after per- forming’ with extraordinary success at many places, Venice in particular, where she was loaded not only with praise, but with presents, obtained in 1784 an engagement at the The real family name was spelt without the ¢, which was introduced after the father arrived in England.']","Bononcini

The family name of the person ""Bononcini"" is ""Bononcini"" as mentioned in the given context.",Q315241,person,Q37445760,,0,0,0,1,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Dr. Burney?,,"Dr. Burney says, ‘The first opera of Leo’s composition, that I have been able to find, is Sofonisba, which was performed at Naples, in 1718, and the last, Siface, in Bologne, in 1737.",Dr. Burney,"['TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p143', 'TheHarmonicon_1832-012.txt_p1079', 'TheHarmonicon_1832-012.txt_p22']","['I shall cite two which Dr. Burney has given in proof of the tact I state.', ""' *As-French music,’ Dr. Burney observes, ‘was much better known in England during the reign of Charles II."", ""' *As-French music,’ Dr. Burney observes, ‘was much better known in England during the reign of Charles II.""]",Burney,Q547002,person,Q16865192,Q16865192,1,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Leo?,,"Dr. Burney says, ‘The first opera of Leo’s composition, that I have been able to find, is Sofonisba, which was performed at Naples, in 1718, and the last, Siface, in Bologne, in 1737.",Leo,"['DwightSJournalOfMusic_1868-012.txt_p192', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p230', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p330']","['OrcnestRAL Music 1x Boston.—The Hst we copied, in our last, of novelties performed in the New York orchestral concerts during the past four years has led us to look into the state of the case in. BosHere the list for three years is quite as large and quite as interesting, and contains the better part of the New York list. In the Symphony Concerts of the Harvard Musical Association, the following works have been henrd here for the first time: . SEASON oF 1865-6.', 'his time between his family and his art. His last attempts in opera have not been crowned with success. ‘The best singers of this chapel are the soprano, Sagatelli—the contralto, Pellegrini, and the tenor, Jodran, Amongst the bases none are particularly distinguished. 7 _Sagatelli must incontestably be placed in the first rank of the singers of the chapel. His vocal theory is. recognised by all connoisseurs as the best, and his instruction is much sought after in _Rome.. We have already said that he is the master of the orphans. He: ‘takes a particular interest in the young Soprani, who are .', 'His works, which consist of motetts, psalms, madrigals, and masses, are composed, as we have before observed, in the style of Palestrina; and as in this early stage of harmony, the imagination had scarcely freed itself from the fetters of the strict rules of early counterpoint, little variety could be found in the works of con-— temporary writers. But in the “ Studii of Palestrina,” -a manvscript, procured at Rome by Dr. Burney, containing chants by the great composers of his time, are some, by. Giovanelli, of much merit. an : 7 Alphonso della Viola was born at Ferrara at the commence‘ment of the 16th century. It is allowed by all writers that he was the first composer who united music’ and declamation ; but though they have yielded to him the, honour of this invention, little more than the titles of his works have been preserved, which are however sufficient to prove his celebrity, when he first gratiThe subject of this inverted canon is an ancient chant of the church. to the Advent hymn. ‘The answer is made in the sixth above the subject in pre_ cisely the same intervals in ‘ Noto contrario.” This composition displays great skill and the most astonishing perseverance.” Burzey, vol. 3, p. 200.']","The answer to your question, ""What is the family name of Leo?"" is not directly mentioned in the provided sentence. However, since the context indicates that Leo is a composer, and there is information about a composer named ""Alphonso della Viola"" who was ""the first composer who united music and declamation"", it is possible that Leo's family name is also Viola. However, this is not explicitly stated in the provided text, so it is not possible to give a definitive answer.",Q316735,person,Q6523505,,0,0,0,1,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Cervetto?,,"Besides the advantage of Cervetto as a master, our departed friend, Lindley, had also the opportunity, in his youth, of hearing and playing with Crosdill, whose powerful tone excelled that of any previous performer.",Cervetto,"['TheHarmonicon_1828-001.txt_p159', 'TheHarmonicon_1828-001.txt_p41', 'TheHarmonicon_1828-001.txt_p571']","['The young Storace manifested his superiority of intellect at a very early age, and as he was constantly in the habit of hearing music of the best kind, he directed his efforts to the attainment of that art, in whichshe had made such progress before he arrived at his tenth year, that he played the most difficult music of ‘Tartini and Giardini with the correctness and steadiness of an experienced performer.', 'The young Storace manifested his superiority of intellect at a very early age, and as he was constantly in the habit of hearing music of the best kind, he directed his efforts to the attainment of that art, in whichshe had made such progress before he arrived at his tenth year, that he played the most difficult music of ‘Tartini and Giardini with the correctness and steadiness of an experienced performer.', 'The young Storace manifested his superiority of intellect at a very early age, and as he was constantly in the habit of hearing music of the best kind, he directed his efforts to the attainment of that art, in whichshe had made such progress before he arrived at his tenth year, that he played the most difficult music of ‘Tartini and Giardini with the correctness and steadiness of an experienced performer.']",Cervetto,Q1364637,person,Q101037180,Q101037180,1,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Lindley?,,"Besides the advantage of Cervetto as a master, our departed friend, Lindley, had also the opportunity, in his youth, of hearing and playing with Crosdill, whose powerful tone excelled that of any previous performer.",Lindley,"['TheHarmonicon_1828-001.txt_p159', 'TheHarmonicon_1828-001.txt_p41', 'TheHarmonicon_1828-001.txt_p571']","['The young Storace manifested his superiority of intellect at a very early age, and as he was constantly in the habit of hearing music of the best kind, he directed his efforts to the attainment of that art, in whichshe had made such progress before he arrived at his tenth year, that he played the most difficult music of ‘Tartini and Giardini with the correctness and steadiness of an experienced performer.', 'The young Storace manifested his superiority of intellect at a very early age, and as he was constantly in the habit of hearing music of the best kind, he directed his efforts to the attainment of that art, in whichshe had made such progress before he arrived at his tenth year, that he played the most difficult music of ‘Tartini and Giardini with the correctness and steadiness of an experienced performer.', 'The young Storace manifested his superiority of intellect at a very early age, and as he was constantly in the habit of hearing music of the best kind, he directed his efforts to the attainment of that art, in whichshe had made such progress before he arrived at his tenth year, that he played the most difficult music of ‘Tartini and Giardini with the correctness and steadiness of an experienced performer.']","Lindley

The answer is 'Lindley'. In the given sentence, the person referred to is ""Lindley"", and the context provided does not seem to offer any additional information that would suggest a different family name for this person.",Q18593452,person,Q21491335,,0,0,0,1,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Crosdill?,,"Besides the advantage of Cervetto as a master, our departed friend, Lindley, had also the opportunity, in his youth, of hearing and playing with Crosdill, whose powerful tone excelled that of any previous performer.",Crosdill,"['TheHarmonicon_1828-001.txt_p159', 'TheHarmonicon_1828-001.txt_p41', 'TheHarmonicon_1828-001.txt_p571']","['The young Storace manifested his superiority of intellect at a very early age, and as he was constantly in the habit of hearing music of the best kind, he directed his efforts to the attainment of that art, in whichshe had made such progress before he arrived at his tenth year, that he played the most difficult music of ‘Tartini and Giardini with the correctness and steadiness of an experienced performer.', 'The young Storace manifested his superiority of intellect at a very early age, and as he was constantly in the habit of hearing music of the best kind, he directed his efforts to the attainment of that art, in whichshe had made such progress before he arrived at his tenth year, that he played the most difficult music of ‘Tartini and Giardini with the correctness and steadiness of an experienced performer.', 'The young Storace manifested his superiority of intellect at a very early age, and as he was constantly in the habit of hearing music of the best kind, he directed his efforts to the attainment of that art, in whichshe had made such progress before he arrived at his tenth year, that he played the most difficult music of ‘Tartini and Giardini with the correctness and steadiness of an experienced performer.']","Crosdill

In this example, the person is ""Crosdill"" and the context does not provide any additional information about this person. Therefore, the family name of the person is ""Crosdill"".",Q6227740,person,,,0,0,0,0,QID,1,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Niels W. Gade?,,"Under the auspices of the Society for the Cultivation of Danish Music, a composition, by Niels W. Gade, entitled ‘Baldur’s Dream,’ for solo voices, chorus, and orchestra, has just been published for the first time.",Niels W. Gade,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p623', 'TheMusicalTimes_1876-397.txt_p725', 'TheMusicalTimes_1876-402.txt_p471']","['What is prayer ; the poetry by Montgomery ; the music by J. W.', 'A Cantata, The Fairy Ring, by Mr. W. H. Cummings, occupied nearly the whole of the first part of the concert, and the second was miscellaneous. - Derry.—The St. Columb’s Choral Union gave a performance on Wednesday evening. the oth ult., for the first time in Derry, of Handei’s oratorio, the Messiah, in the Corporation Hall. The whole of the solo parts were undertaken by amateur friends of the Society.', 'Lucas SILVER MEpAL.—From a design by T. Woolner, R.A. In Memory of Charles Lucas, student, professor, conductor, and principal, for the composition of the Magnificat for one or more solo voices, chorus, orchestra, and organ. Examiners: H.C. Banister, H.C. Lunn, C.']",Gade,Q154632,person,Q16870075,Q16870075,1,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
